accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.6396,11.824729681015015,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,45
0.6473,11.724501132965088,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,50
0.6636,11.810298919677734,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,55
0.6446,11.675334930419922,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,60
0.664,11.983176469802856,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,65
0.6745,11.929688930511475,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,70
0.6669,11.769842386245728,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,75
0.6667,11.864686727523804,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,80
0.6789,11.8559889793396,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,85
0.6813,11.664799213409424,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,90
0.7,11.769838333129883,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,95
0.6995,11.800163269042969,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,100
0.7072,11.858185291290283,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,105
0.7052,11.859944581985474,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,110
0.7025,11.781104564666748,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,115
0.7033,11.902745723724365,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,120
0.7032,11.775225639343262,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,125
0.7065,12.051511287689209,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,130
0.7029,11.802040576934814,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,135
0.7025,11.786977052688599,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,140
0.7009,11.651841878890991,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,145
0.6997,11.778441429138184,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,150
0.7036,11.999411344528198,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,155
0.702,11.771809577941895,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,160
0.7035,11.740978002548218,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,165
0.7016,11.9014310836792,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,170
0.704,11.874379873275757,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,175
0.7029,11.78465485572815,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,180
0.7052,11.852949857711792,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,185
0.706,11.84449315071106,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,190
0.7017,11.79793930053711,1571.0,477.0,1216.0,1477.0,1016.0,2383.0,3753.0,500.0,543.0,2064.0,195
0.2077,2.334871530532837,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,0
0.3209,11.719443321228027,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,5
0.2986,11.756101369857788,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,10
0.3703,12.015243530273438,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,15
0.3707,11.731706142425537,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,20
0.4022,11.807143211364746,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,25
0.4585,11.707013368606567,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,30
0.5003,11.802690505981445,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,35
0.4865,11.686373710632324,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,40
0.4835,11.82757568359375,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,45
0.5082,11.839184999465942,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,50
0.5313,11.721081733703613,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,55
0.544,11.882816076278687,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,60
0.5344,11.760909795761108,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,65
0.544,11.813761234283447,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,70
0.5461,11.7183256149292,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,75
0.5357,11.719006538391113,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,80
0.5322,12.001742124557495,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,85
0.5492,11.800002336502075,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,90
0.5562,11.887011051177979,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,95
0.5704,11.9546639919281,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,100
0.5735,11.71402359008789,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,105
0.5747,11.774104356765747,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,110
0.5744,11.900120496749878,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,115
0.5748,11.824464559555054,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,120
0.5705,11.79306697845459,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,125
0.5705,11.807856798171997,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,130
0.5698,11.784859418869019,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,135
0.5677,11.744703769683838,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,140
0.5671,11.751672506332397,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,145
0.5682,11.811708450317383,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,150
0.5693,11.702593564987183,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,155
0.571,12.022051095962524,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,160
0.5712,11.792945146560669,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,165
0.5701,11.787037372589111,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,170
0.5706,11.896961450576782,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,175
0.5712,11.669902324676514,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,180
0.5716,11.919424295425415,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,185
0.5728,11.738000631332397,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,190
0.5712,11.936360597610474,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,195
0.2012,2.3980019092559814,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,0
0.2894,11.795422792434692,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,5
0.3717,11.88607120513916,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,10
0.4135,11.84423542022705,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,15
0.4344,11.809492826461792,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,20
0.4506,11.853302001953125,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,25
0.4697,11.80426287651062,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,30
0.4962,11.763176679611206,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,35
0.5068,11.759926557540894,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,40
0.5262,11.946443796157837,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,45
0.5363,11.837754964828491,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,50
0.5388,11.838024139404297,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,55
0.5375,11.925084114074707,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,60
0.5237,11.872549772262573,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,65
0.5567,11.73586368560791,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,70
0.5194,11.97463345527649,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,75
0.5438,11.763041973114014,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,80
0.5444,11.940656423568726,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,85
0.5643,11.80916714668274,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,90
0.5467,11.868999004364014,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,95
0.5607,11.943065404891968,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,100
0.5653,11.934260606765747,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,105
0.5643,11.82977819442749,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,110
0.5667,11.754717111587524,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,115
0.5667,11.908108472824097,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,120
0.5664,11.813700437545776,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,125
0.5668,11.775756597518921,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,130
0.5655,11.862925291061401,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,135
0.5661,11.79843807220459,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,140
0.563,11.940848112106323,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,145
0.5635,11.803892612457275,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,150
0.5631,11.783029556274414,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,155
0.5662,11.935166358947754,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,160
0.5652,11.867053747177124,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,165
0.5642,11.88739538192749,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,170
0.5651,11.975367307662964,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,175
0.5649,11.793180227279663,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,180
0.5671,11.935706853866577,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,185
0.566,11.970110654830933,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,190
0.5627,11.968172311782837,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,195
0.1144,2.3257200717926025,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,0
0.3614,11.838802576065063,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,5
0.374,11.783393144607544,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,10
0.4263,11.850051403045654,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,15
0.4663,11.816835641860962,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,20
0.4939,11.732088804244995,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,25
0.4955,11.915379762649536,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,30
0.5094,11.613542795181274,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,35
0.4963,11.815985441207886,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,40
0.5139,11.653863191604614,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,45
0.5387,11.807186841964722,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,50
0.5216,11.76871395111084,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,55
0.5549,11.863136529922485,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,60
0.5289,11.793078660964966,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,65
0.5657,11.912598848342896,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,70
0.5489,11.777092695236206,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,75
0.559,11.907163858413696,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,80
0.545,11.795045614242554,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,85
0.5607,11.87917971611023,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,90
0.5543,11.978440761566162,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,95
0.5711,11.686906337738037,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,100
0.5769,11.797844171524048,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,105
0.5803,11.802403211593628,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,110
0.5757,11.744556903839111,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,115
0.5752,11.8597993850708,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,120
0.5761,11.825578689575195,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,125
0.5784,11.73216724395752,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,130
0.575,11.832865476608276,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,135
0.5767,11.787273645401001,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,140
0.5733,11.680531024932861,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,145
0.5782,11.697195291519165,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,150
0.5773,11.711171865463257,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,155
0.5792,12.003249406814575,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,160
0.5766,11.831530809402466,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,165
0.5765,11.848889112472534,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,170
0.5756,11.802229881286621,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,175
0.5758,11.638077020645142,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,180
0.5762,11.8112154006958,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,185
0.5758,11.908789157867432,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,190
0.5755,11.834845066070557,1076.0,14.0,745.0,605.0,63.0,4504.0,4169.0,1661.0,258.0,1906.0,195
0.137,2.384208917617798,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,0
0.2412,11.808743238449097,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,5
0.3463,11.884515762329102,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,10
0.4055,11.79313588142395,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,15
0.4472,11.907466888427734,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,20
0.5081,11.827001333236694,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,25
0.5173,11.886981725692749,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,30
0.5549,11.757778882980347,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,35
0.5902,11.799088954925537,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,40
0.5409,11.756918668746948,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,45
0.5858,11.824140310287476,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,50
0.6052,11.851354360580444,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,55
0.5812,12.01583743095398,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,60
0.6279,11.841950178146362,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,65
0.6289,11.897069215774536,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,70
0.6126,11.94458556175232,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,75
0.6333,11.715596675872803,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,80
0.6296,11.726049661636353,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,85
0.6362,11.737797498703003,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,90
0.586,11.799505710601807,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,95
0.6308,11.87913966178894,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,100
0.6348,11.777695178985596,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,105
0.6331,11.869722127914429,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,110
0.6395,11.835026264190674,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,115
0.6418,11.825276613235474,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,120
0.6336,11.793679475784302,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,125
0.6396,11.927814245223999,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,130
0.6293,11.844161748886108,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,135
0.638,11.805077314376831,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,140
0.6302,11.914842367172241,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,145
0.637,11.720383882522583,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,150
0.6355,11.79946780204773,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,155
0.6334,11.955735683441162,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,160
0.6333,11.828707695007324,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,165
0.6355,11.939187288284302,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,170
0.6349,11.797364711761475,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,175
0.6344,11.77113652229309,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,180
0.6351,12.032484769821167,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,185
0.6342,11.814501285552979,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,190
0.6362,12.113741874694824,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,195
0.1794,2.3329708576202393,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,0
0.3117,11.738234043121338,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,5
0.4181,12.170911073684692,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,10
0.463,11.740887641906738,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,15
0.443,11.77260947227478,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,20
0.4982,11.853800535202026,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,25
0.5539,11.707039594650269,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,30
0.5502,11.864765644073486,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,35
0.5979,11.770806789398193,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,40
0.6287,11.804433345794678,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,45
0.5927,11.87171745300293,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,50
0.5794,11.665150880813599,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,55
0.58,11.821698665618896,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,60
0.5622,11.963233470916748,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,65
0.6322,11.79284405708313,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,70
0.6289,11.762620449066162,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,75
0.5906,11.828226327896118,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,80
0.6306,11.954828977584839,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,85
0.6198,11.894438743591309,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,90
0.5945,11.776504278182983,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,95
0.6153,11.791730880737305,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,100
0.6235,11.714051961898804,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,105
0.6278,11.85731840133667,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,110
0.6193,11.75978422164917,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,115
0.6276,11.870068073272705,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,120
0.6225,11.78561544418335,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,125
0.6278,11.806950092315674,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,130
0.6242,11.860506534576416,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,135
0.6227,11.760719299316406,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,140
0.6225,11.62546968460083,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,145
0.6246,11.864435195922852,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,150
0.6218,11.834566831588745,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,155
0.623,11.750631332397461,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,160
0.6225,11.665276765823364,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,165
0.6265,11.900483131408691,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,170
0.6243,11.789815187454224,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,175
0.6247,11.757073163986206,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,180
0.6264,11.89447569847107,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,185
0.623,11.755986452102661,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,190
0.6221,11.828903198242188,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,195
0.1469,2.3554110527038574,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,0
0.2137,11.82799768447876,2144.0,1237.0,675.0,4539.0,556.0,286.0,456.0,350.0,4452.0,305.0,5
