accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.4716,4.7109904289245605,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,50
0.5128,4.682005167007446,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,55
0.5179,4.694880723953247,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,60
0.5263,4.707066774368286,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,65
0.5206,4.707238435745239,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,70
0.522,4.647996664047241,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,75
0.5312,4.729357004165649,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,80
0.5283,4.705805063247681,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,85
0.5303,4.676485061645508,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,90
0.5268,4.785132646560669,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,95
0.5417,4.667384147644043,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,100
0.5475,4.62258243560791,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,105
0.5487,4.724959373474121,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,110
0.5444,4.63999342918396,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,115
0.5471,4.675736427307129,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,120
0.5454,4.727174282073975,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,125
0.5409,4.662761926651001,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,130
0.5465,4.742550611495972,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,135
0.541,4.739983081817627,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,140
0.5428,4.679110288619995,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,145
0.5433,4.692279577255249,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,150
0.543,4.671292781829834,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,155
0.5433,4.689467430114746,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,160
0.5448,4.764898300170898,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,165
0.5439,4.6348466873168945,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,170
0.5445,4.650274276733398,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,175
0.545,4.669445276260376,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,180
0.5444,4.760729074478149,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,185
0.5445,4.652678489685059,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,190
0.5445,4.658101797103882,789.0,214.0,786.0,250.0,338.0,1128.0,571.0,411.0,124.0,389.0,195
0.1427,0.8539152145385742,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,0
0.2605,4.4233973026275635,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,5
0.308,4.474499702453613,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,10
0.3609,4.525184869766235,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,15
0.4061,4.44409966468811,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,20
0.4134,4.4918599128723145,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,25
0.4359,4.403453350067139,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,30
0.4385,4.368234872817993,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,35
0.4493,4.423021554946899,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,40
0.4607,4.373519420623779,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,45
0.4576,4.392333745956421,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,50
0.4851,4.335647106170654,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,55
0.4871,4.410409450531006,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,60
0.4895,4.430190086364746,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,65
0.4984,4.392944812774658,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,70
0.4966,4.380481958389282,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,75
0.4815,4.469995975494385,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,80
0.5016,4.4193549156188965,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,85
0.5007,4.477998495101929,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,90
0.504,4.425741672515869,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,95
0.4997,4.476116180419922,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,100
0.5037,4.462590456008911,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,105
0.5061,4.377645969390869,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,110
0.5072,4.443784475326538,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,115
0.5042,4.423320055007935,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,120
0.5059,4.393800497055054,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,125
0.5083,4.449211120605469,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,130
0.5081,4.479004859924316,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,135
0.5078,4.421598672866821,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,140
0.5084,4.359698534011841,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,145
0.5044,4.4222071170806885,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,150
0.5048,4.454287767410278,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,155
0.5054,4.493565320968628,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,160
0.5052,4.449673891067505,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,165
0.5048,4.422590017318726,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,170
0.5061,4.368252515792847,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,175
0.5068,4.442941665649414,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,180
0.5069,4.41228985786438,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,185
0.5076,4.343993425369263,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,190
0.5066,4.3794190883636475,48.0,465.0,232.0,33.0,1121.0,224.0,1107.0,638.0,828.0,305.0,195
0.1011,0.8694097995758057,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,0
0.1112,4.421093940734863,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,5
0.108,4.319545030593872,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,10
0.1604,4.366825342178345,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,15
0.2115,4.45247220993042,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,20
0.2439,4.471165418624878,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,25
0.2481,4.350257158279419,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,30
0.2669,4.4319822788238525,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,35
0.2852,4.375519037246704,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,40
0.2925,4.557074069976807,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,45
0.3013,4.386254072189331,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,50
0.3249,4.3994927406311035,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,55
0.3316,4.507305145263672,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,60
0.3561,4.41556453704834,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,65
0.3377,4.38125467300415,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,70
0.3405,4.3701465129852295,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,75
0.3406,4.348313093185425,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,80
0.3762,4.4210052490234375,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,85
0.3717,4.447996616363525,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,90
0.3651,4.366082191467285,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,95
0.3762,4.33325982093811,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,100
0.3808,4.265613317489624,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,105
0.3814,4.362690210342407,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,110
0.3804,4.383465528488159,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,115
0.3793,4.375892162322998,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,120
0.3819,4.342037677764893,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,125
0.3749,4.439442157745361,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,130
0.3748,4.3929407596588135,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,135
0.3757,4.312190771102905,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,140
0.3775,4.3877129554748535,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,145
0.3794,4.311605930328369,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,150
0.375,4.433628082275391,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,155
0.3739,4.432633638381958,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,160
0.3751,4.469085454940796,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,165
0.3756,4.351855754852295,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,170
0.3766,4.3462677001953125,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,175
0.3748,4.4712512493133545,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,180
0.3734,4.437173128128052,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,185
0.3745,4.352420806884766,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,190
0.3738,4.366714954376221,28.0,57.0,67.0,1663.0,645.0,1228.0,304.0,639.0,344.0,25.0,195
0.1015,1.5093424320220947,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,0
0.1959,7.570910215377808,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,5
0.2362,7.587495803833008,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,10
0.2652,7.5746750831604,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,15
0.2818,7.663931608200073,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,20
0.3181,7.669619083404541,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,25
0.3517,7.626711368560791,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,30
0.35,7.536336421966553,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,35
0.3667,7.6327431201934814,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,40
0.3761,7.604559898376465,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,45
0.4021,7.673685073852539,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,50
0.4098,7.544975996017456,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,55
0.4173,7.6595704555511475,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,60
0.4417,7.579027414321899,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,65
0.4544,7.641315937042236,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,70
0.4329,7.645158529281616,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,75
0.4196,7.564286947250366,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,80
0.4175,7.708158016204834,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,85
0.4513,7.6201677322387695,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,90
0.4234,7.60828161239624,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,95
0.4459,7.589438438415527,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,100
0.4454,7.635557413101196,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,105
0.447,7.6292030811309814,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,110
0.4436,7.606761693954468,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,115
0.4415,7.564333438873291,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,120
0.4418,7.5249269008636475,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,125
0.437,7.534348249435425,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,130
0.4365,7.637506723403931,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,135
0.4426,7.675606966018677,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,140
0.4406,7.5917510986328125,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,145
0.436,7.617315053939819,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,150
0.4371,7.636809825897217,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,155
0.4368,7.63425350189209,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,160
0.4377,7.586439371109009,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,165
0.4368,7.619769096374512,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,170
0.4379,7.5698699951171875,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,175
0.4375,7.646156549453735,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,180
0.4363,7.638051509857178,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,185
0.4368,7.565115213394165,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,190
0.4378,7.63209867477417,702.0,10.0,3564.0,1313.0,2520.0,297.0,243.0,101.0,971.0,279.0,195
0.1311,1.545156478881836,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,0
0.3266,7.573509693145752,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,5
0.3771,7.550277948379517,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,10
0.4325,7.542852878570557,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,15
0.4816,7.620987176895142,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,20
0.4881,7.600955963134766,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,25
0.5281,7.566653728485107,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,30
0.562,7.515059947967529,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,35
0.5782,7.60065770149231,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,40
0.58,7.599821090698242,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,45
0.5915,7.628998756408691,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,50
0.602,7.54463791847229,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,55
0.6031,7.667116165161133,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,60
0.6127,7.515442371368408,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,65
0.5912,7.620243072509766,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,70
0.5978,7.672365427017212,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,75
0.6148,7.516595125198364,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,80
0.6092,7.539934158325195,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,85
0.6221,7.5553669929504395,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,90
0.6164,7.548562049865723,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,95
0.6212,7.618114709854126,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,100
0.6329,7.594955921173096,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,105
0.6327,7.595700263977051,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,110
0.6304,7.540552616119385,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,115
0.6309,7.616364479064941,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,120
0.6301,7.467169761657715,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,125
0.6298,7.6423375606536865,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,130
0.6284,7.594931125640869,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,135
0.6289,7.580836296081543,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,140
0.628,7.678090572357178,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,145
0.6272,7.53496789932251,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,150
0.6266,7.597647666931152,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,155
0.6263,7.739123344421387,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,160
0.626,7.510445833206177,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,165
0.6278,7.54698371887207,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,170
0.6285,7.665487289428711,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,175
0.628,7.509310245513916,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,180
0.6269,7.539713621139526,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,185
0.6279,7.754213809967041,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,190
0.628,7.663254737854004,465.0,2059.0,784.0,831.0,1619.0,1013.0,239.0,1780.0,666.0,545.0,195
0.1362,1.5098876953125,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,0
0.2941,7.640461683273315,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,5
0.3253,7.564410448074341,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,10
0.3565,7.561070442199707,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,15
0.3601,7.610067367553711,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,20
0.4044,7.533396005630493,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,25
0.3974,7.553468942642212,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,30
0.4268,7.548478841781616,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,35
0.4302,7.6589577198028564,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,40
0.4439,7.569210529327393,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,45
0.4519,7.599852085113525,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,50
0.4501,7.557472467422485,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,55
0.4647,7.588343620300293,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,60
0.4452,7.59577751159668,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,65
0.464,7.444964647293091,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,70
0.4614,7.63348650932312,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,75
0.471,7.516480207443237,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,80
0.4761,7.527119159698486,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,85
0.4761,7.7083258628845215,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,90
0.4706,7.552640438079834,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,95
0.4774,7.695395469665527,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,100
0.4817,7.461219072341919,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,105
0.4793,7.582704305648804,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,110
0.4807,7.494006633758545,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,115
0.4818,7.654418706893921,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,120
0.4832,7.708405494689941,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,125
0.482,7.631194591522217,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,130
0.4802,7.603424310684204,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,135
0.4831,7.575405597686768,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,140
0.4815,7.594189643859863,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,145
0.4803,7.646409749984741,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,150
0.482,7.630343437194824,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,155
0.4821,7.62133002281189,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,160
0.4828,7.712265968322754,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,165
0.4825,7.628088474273682,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,170
0.4825,7.6050286293029785,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,175
0.4822,7.516021251678467,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,180
0.4827,7.577643871307373,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,185
0.4834,7.658705234527588,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,190
0.4827,7.742504358291626,479.0,727.0,1162.0,47.0,71.0,2326.0,2080.0,138.0,2951.0,19.0,195
0.1545,1.5751581192016602,477.0,3731.0,3798.0,40.0,379.0,89.0,220.0,20.0,411.0,834.0,0
0.2077,7.638640642166138,477.0,3731.0,3798.0,40.0,379.0,89.0,220.0,20.0,411.0,834.0,5
0.2181,7.8062145709991455,477.0,3731.0,3798.0,40.0,379.0,89.0,220.0,20.0,411.0,834.0,10
0.2546,7.640602111816406,477.0,3731.0,3798.0,40.0,379.0,89.0,220.0,20.0,411.0,834.0,15
0.2855,7.590744256973267,477.0,3731.0,3798.0,40.0,379.0,89.0,220.0,20.0,411.0,834.0,20
0.3081,7.640841007232666,477.0,3731.0,3798.0,40.0,379.0,89.0,220.0,20.0,411.0,834.0,25
0.2878,7.5775816440582275,477.0,3731.0,3798.0,40.0,379.0,89.0,220.0,20.0,411.0,834.0,30
0.3163,7.549150705337524,477.0,3731.0,3798.0,40.0,379.0,89.0,220.0,20.0,411.0,834.0,35
0.3321,7.616344451904297,477.0,3731.0,3798.0,40.0,379.0,89.0,220.0,20.0,411.0,834.0,40
0.3308,7.666198253631592,477.0,3731.0,3798.0,40.0,379.0,89.0,220.0,20.0,411.0,834.0,45
0.37,7.559027433395386,477.0,3731.0,3798.0,40.0,379.0,89.0,220.0,20.0,411.0,834.0,50
