accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.4675,4.788391828536987,80.0,490.0,119.0,680.0,3.0,191.0,606.0,291.0,1562.0,977.0,180
0.467,4.838634014129639,80.0,490.0,119.0,680.0,3.0,191.0,606.0,291.0,1562.0,977.0,185
0.467,4.865172386169434,80.0,490.0,119.0,680.0,3.0,191.0,606.0,291.0,1562.0,977.0,190
0.4672,4.856565475463867,80.0,490.0,119.0,680.0,3.0,191.0,606.0,291.0,1562.0,977.0,195
0.0942,0.9256572723388672,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,0
0.1001,4.791428089141846,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,5
0.1196,4.788597583770752,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,10
0.1796,4.748239517211914,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,15
0.211,4.805437088012695,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,20
0.1856,4.79636287689209,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,25
0.2451,4.7693727016448975,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,30
0.2296,4.799393653869629,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,35
0.2548,4.795246362686157,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,40
0.2595,4.771389961242676,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,45
0.2648,4.749277591705322,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,50
0.28,4.8241870403289795,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,55
0.2708,4.824822902679443,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,60
0.2773,4.787004232406616,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,65
0.2753,4.720900297164917,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,70
0.2835,4.779730558395386,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,75
0.2799,4.835428476333618,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,80
0.2959,4.799181222915649,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,85
0.2912,4.78558611869812,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,90
0.2923,4.7583513259887695,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,95
0.2874,4.833565950393677,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,100
0.287,4.811760663986206,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,105
0.2865,4.717726945877075,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,110
0.2877,4.6982152462005615,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,115
0.286,4.829171657562256,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,120
0.288,4.760474920272827,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,125
0.2872,4.885605096817017,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,130
0.2854,4.789740085601807,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,135
0.2902,4.895055770874023,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,140
0.2869,4.795402765274048,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,145
0.2859,4.79877781867981,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,150
0.2845,4.760949611663818,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,155
0.285,4.8127360343933105,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,160
0.2842,4.745843172073364,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,165
0.2839,4.795652151107788,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,170
0.2835,4.813848257064819,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,175
0.2844,4.666808843612671,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,180
0.2835,4.765661001205444,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,185
0.2836,4.79235577583313,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,190
0.2837,4.764580249786377,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,195
0.1,0.9559018611907959,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,0
0.1271,4.812622547149658,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,5
0.1637,4.823933124542236,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,10
0.2036,4.777532577514648,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,15
0.2199,4.7800469398498535,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,20
0.1808,4.757322072982788,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,25
0.2104,4.765034437179565,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,30
0.2456,4.829741716384888,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,35
0.229,4.75520920753479,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,40
0.2568,4.792675495147705,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,45
0.2388,4.770972728729248,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,50
0.2476,4.742565870285034,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,55
0.2747,4.8055336475372314,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,60
0.2769,4.879210472106934,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,65
0.267,4.777008533477783,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,70
0.2895,4.7082200050354,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,75
0.2774,4.751282215118408,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,80
0.2804,4.903599739074707,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,85
0.2975,4.770268201828003,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,90
0.2829,4.746518135070801,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,95
0.2867,4.704663038253784,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,100
0.2919,4.768070459365845,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,105
0.2907,4.78774356842041,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,110
0.2894,4.818937301635742,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,115
0.2885,4.697508096694946,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,120
0.2882,4.81476616859436,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,125
0.2875,4.841910362243652,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,130
0.2854,4.74548864364624,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,135
0.2899,4.719020366668701,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,140
0.2851,4.820911645889282,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,145
0.2899,4.807733774185181,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,150
0.2892,4.664984703063965,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,155
0.2899,4.7607550621032715,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,160
0.2898,5.002285480499268,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,165
0.2896,4.851351737976074,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,170
0.29,4.790478944778442,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,175
0.2891,4.8171021938323975,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,180
0.2897,4.736911773681641,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,185
0.2881,4.809898853302002,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,190
0.2878,4.71746826171875,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,195
0.1,0.9054346084594727,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,0
0.135,4.9462010860443115,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,5
0.1285,4.755103826522827,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,10
0.1464,4.866812467575073,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,15
0.2143,4.764138698577881,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,20
0.2161,4.685586214065552,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,25
0.2304,4.92245888710022,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,30
0.2271,4.8576343059539795,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,35
0.2424,4.849364995956421,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,40
0.2473,4.771490573883057,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,45
0.2507,4.748517751693726,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,50
0.2665,4.822947978973389,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,55
0.2413,4.772364377975464,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,60
0.25,4.721275568008423,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,65
0.2681,4.840127944946289,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,70
0.2848,4.8137311935424805,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,75
0.2682,4.851864337921143,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,80
0.266,4.791781425476074,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,85
0.2818,4.875985145568848,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,90
0.281,4.807658433914185,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,95
0.2817,4.746355772018433,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,100
0.2785,4.755093574523926,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,105
0.2808,4.863486051559448,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,110
0.2837,4.7854485511779785,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,115
0.2765,4.704341173171997,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,120
0.2803,4.816235542297363,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,125
0.2802,4.742782831192017,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,130
0.2795,4.72546124458313,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,135
0.2785,4.801368951797485,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,140
0.2797,4.793460845947266,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,145
0.2776,4.824434995651245,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,150
0.2797,4.771941423416138,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,155
0.2788,4.7722485065460205,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,160
0.2775,4.788559913635254,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,165
0.2782,4.755758762359619,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,170
0.2786,4.769525051116943,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,175
0.2784,4.845773935317993,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,180
0.2789,4.70437479019165,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,185
0.2785,4.858978509902954,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,190
0.2786,4.787864923477173,33.0,7.0,320.0,3073.0,79.0,17.0,828.0,457.0,160.0,27.0,195
0.1638,0.9921698570251465,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,0
0.2383,4.712216138839722,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,5
0.2818,4.768560171127319,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,10
0.3098,4.679339170455933,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,15
0.3355,4.7666473388671875,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,20
0.3788,4.716901063919067,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,25
0.3798,4.7617809772491455,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,30
0.4147,4.7986273765563965,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,35
0.4306,4.764740705490112,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,40
0.4318,4.794978857040405,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,45
0.4272,4.8123345375061035,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,50
0.4405,4.667699098587036,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,55
0.4462,4.763810396194458,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,60
0.4577,4.789565086364746,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,65
0.4337,4.750910997390747,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,70
0.4515,4.828112602233887,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,75
0.4755,4.77955436706543,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,80
0.4751,4.892050266265869,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,85
0.4846,4.797081470489502,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,90
0.466,4.921323537826538,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,95
0.4712,4.801771879196167,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,100
0.4843,4.799580097198486,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,105
0.4822,4.6875011920928955,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,110
0.4801,4.867103576660156,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,115
0.4792,4.77165150642395,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,120
0.4782,4.762754440307617,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,125
0.478,4.833351373672485,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,130
0.478,4.703002452850342,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,135
0.4801,4.650470018386841,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,140
0.4778,4.785886764526367,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,145
0.482,4.815117359161377,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,150
0.483,4.815201997756958,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,155
0.4816,4.746981143951416,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,160
0.4813,4.783284902572632,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,165
0.4813,4.775258541107178,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,170
0.4816,4.792017459869385,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,175
0.4812,4.813263416290283,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,180
0.4807,4.671366214752197,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,185
0.4798,4.776612281799316,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,190
0.48,4.757755756378174,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,195
0.1379,0.9826564788818359,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,0
0.2234,4.6729326248168945,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,5
0.2822,4.809193134307861,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,10
0.3185,4.811319828033447,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,15
0.3426,4.871863603591919,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,20
0.355,4.735072374343872,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,25
0.3893,4.814702749252319,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,30
0.395,4.680929660797119,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,35
0.427,4.695014715194702,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,40
0.4648,4.744023323059082,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,45
0.4694,4.741467475891113,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,50
0.4765,4.705158948898315,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,55
0.4697,4.808365821838379,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,60
0.511,4.788523435592651,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,65
0.4906,4.801096677780151,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,70
0.5067,4.81681227684021,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,75
0.5051,4.701706647872925,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,80
0.5122,4.743853569030762,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,85
0.5091,4.70199179649353,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,90
0.51,4.846078395843506,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,95
0.5256,4.832804203033447,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,100
0.5248,5.025617837905884,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,105
0.5218,5.080425500869751,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,110
0.5186,5.150707960128784,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,115
0.5208,5.076275587081909,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,120
0.5238,5.071344614028931,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,125
0.5173,5.068500280380249,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,130
0.5245,5.0036327838897705,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,135
0.5255,5.087636232376099,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,140
0.5154,4.8625547885894775,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,145
0.5179,4.909229516983032,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,150
0.5206,4.762576341629028,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,155
0.5212,4.751249074935913,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,160
0.5205,4.8059422969818115,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,165
0.5206,4.778018236160278,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,170
0.5194,4.861064910888672,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,175
0.5186,4.85620379447937,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,180
0.5206,4.97101902961731,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,185
0.5203,5.052552223205566,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,190
0.5203,5.03095555305481,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,195
0.1338,0.9616260528564453,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,0
0.1972,4.706132173538208,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,5
0.2797,4.666814088821411,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,10
0.298,4.754261255264282,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,15
0.3222,4.698808670043945,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,20
0.3369,4.983367919921875,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,25
0.3591,5.065169095993042,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,30
0.3946,5.105612754821777,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,35
0.3991,5.0218822956085205,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,40
0.4235,5.154588460922241,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,45
0.4513,4.983814001083374,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,50
0.4447,5.055588483810425,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,55
0.4415,4.826539993286133,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,60
0.4548,4.882082223892212,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,65
0.4609,4.795512437820435,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,70
0.475,4.789279937744141,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,75
0.4684,4.661581516265869,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,80
0.4573,4.7958385944366455,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,85
0.4709,4.843127727508545,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,90
0.4629,4.833353519439697,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,95
0.492,4.910614728927612,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,100
0.4928,4.98050332069397,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,105
0.4876,5.098617315292358,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,110
0.4924,4.788901329040527,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,115
0.4945,4.847369909286499,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,120
0.4901,4.830516815185547,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,125
0.4948,4.741573333740234,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,130
0.4928,4.782068490982056,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,135
0.4908,4.7737650871276855,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,140
0.4921,4.8166258335113525,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,145
0.4926,4.801262855529785,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,150
0.4917,4.598341941833496,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,155
0.4919,4.84297513961792,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,160
0.4937,4.7602379322052,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,165
0.4919,4.830198764801025,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,170
0.4907,4.730238914489746,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,175
0.4919,4.713009357452393,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,180
0.4939,4.836258172988892,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,185
0.4924,4.75498628616333,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,190
0.4922,4.7424397468566895,499.0,159.0,122.0,595.0,713.0,514.0,831.0,146.0,215.0,1207.0,195
0.1574,0.9327523708343506,91.0,455.0,348.0,302.0,2105.0,88.0,317.0,131.0,1062.0,101.0,0
0.1874,4.745438098907471,91.0,455.0,348.0,302.0,2105.0,88.0,317.0,131.0,1062.0,101.0,5
0.2272,4.767884254455566,91.0,455.0,348.0,302.0,2105.0,88.0,317.0,131.0,1062.0,101.0,10
0.2403,4.915070295333862,91.0,455.0,348.0,302.0,2105.0,88.0,317.0,131.0,1062.0,101.0,15
0.2809,4.817169189453125,91.0,455.0,348.0,302.0,2105.0,88.0,317.0,131.0,1062.0,101.0,20
